game_id,play_id,player_id,side,pillar,raw_value,units
2023091000.0,3026.0,47836.0,WR,innovation,9.255499575973637,deg
2023091000.0,3026.0,47836.0,WR,eyes,9.47,score
2023091000.0,3078.0,53488.0,WR,anticipation,500.0,ms
2023091000.0,3078.0,53488.0,WR,execution,0.14521704171266772,unit
2023091000.0,3078.0,53488.0,WR,separation,2.0500975586542243,yd
2023091000.0,3078.0,53488.0,WR,innovation,2.8850230181742993,deg
2023091000.0,3078.0,53488.0,WR,eyes,4.25,score
2023091000.0,3260.0,54616.0,WR,anticipation,400.0,ms
2023091000.0,3260.0,54616.0,WR,execution,0.18145116233547912,unit
2023091000.0,3260.0,54616.0,WR,separation,9.234419310384386,yd
2023091000.0,3260.0,54616.0,WR,innovation,5.179683833262922,deg
2023091000.0,3260.0,54616.0,WR,eyes,3.08,score
2023091000.0,3369.0,55904.0,WR,anticipation,500.0,ms
2023091000.0,3369.0,55904.0,WR,execution,0.07577289923227508,unit
2023091000.0,3369.0,55904.0,WR,separation,1.1661903789690606,yd
2023091000.0,3369.0,55904.0,WR,innovation,1.65645480206025,deg
2023091000.0,3369.0,55904.0,WR,eyes,3.52,score
2023091000.0,3421.0,53488.0,WR,anticipation,400.0,ms
2023091000.0,3421.0,53488.0,WR,execution,0.12948972520167895,unit
2023091000.0,3421.0,53488.0,WR,separation,0.4742362280551763,yd
2023091000.0,3421.0,53488.0,WR,innovation,3.6065429962905995,deg
2023091000.0,3421.0,53488.0,WR,eyes,3.43,score
2023091000.0,3486.0,44931.0,WR,anticipation,200.0,ms
2023091000.0,3486.0,44931.0,WR,execution,0.10093031311045815,unit
2023091000.0,3486.0,44931.0,WR,separation,5.389703145814246,yd
2023091000.0,3486.0,44931.0,WR,innovation,5.111278411660271,deg
2023091000.0,3486.0,44931.0,WR,eyes,4.29,score
2023091000.0,3533.0,53433.0,WR,anticipation,200.0,ms
2023091000.0,3533.0,53433.0,WR,execution,0.13750329908065656,unit
2023091000.0,3533.0,53433.0,WR,separation,1.588080602488427,yd
2023091000.0,3533.0,53433.0,WR,innovation,8.502676779858856,deg
2023091000.0,3533.0,53433.0,WR,eyes,4.84,score
2023091000.0,3886.0,47836.0,WR,anticipation,1100.0,ms
2023091000.0,3886.0,47836.0,WR,execution,0.22189183141450902,unit
2023091000.0,3886.0,47836.0,WR,separation,,yd
2023091000.0,3886.0,47836.0,WR,innovation,22.736272964415157,deg
2023091000.0,3886.0,47836.0,WR,eyes,8.82,score
2023091000.0,3916.0,46094.0,WR,anticipation,900.0,ms
2023091000.0,3916.0,46094.0,WR,execution,0.1777969760875655,unit
2023091000.0,3916.0,46094.0,WR,separation,4.060209354208231,yd
2023091000.0,3916.0,46094.0,WR,innovation,8.715782670343305,deg
2023091000.0,3916.0,46094.0,WR,eyes,7.18,score
2023091000.0,4107.0,47836.0,WR,anticipation,300.0,ms
2023091000.0,4107.0,47836.0,WR,execution,0.20328011958266842,unit
2023091000.0,4107.0,47836.0,WR,separation,2.6943088167468803,yd
2023091000.0,4107.0,47836.0,WR,innovation,4.499461199680869,deg
2023091000.0,4107.0,47836.0,WR,eyes,8.74,score
2023091000.0,4155.0,40488.0,WR,anticipation,400.0,ms
2023091000.0,4155.0,40488.0,WR,execution,0.17113432303818882,unit
2023091000.0,4155.0,40488.0,WR,separation,2.079639391817726,yd
2023091000.0,4155.0,40488.0,WR,innovation,28.111404393378734,deg
2023091000.0,4155.0,40488.0,WR,eyes,6.47,score
2023091001.0,166.0,54604.0,WR,anticipation,0.0,ms
2023091001.0,166.0,54604.0,WR,execution,0.12414854940288489,unit
2023091001.0,166.0,54604.0,WR,separation,,yd
2023091001.0,166.0,54604.0,WR,innovation,28.16629788236962,deg
2023091001.0,166.0,54604.0,WR,eyes,3.52,score
2023091001.0,284.0,54572.0,WR,anticipation,700.0,ms
2023091001.0,284.0,54572.0,WR,execution,0.018411153908305257,unit
2023091001.0,284.0,54572.0,WR,separation,9.214825011903367,yd
2023091001.0,284.0,54572.0,WR,innovation,29.052668834401125,deg
2023091001.0,284.0,54572.0,WR,eyes,8.16,score
2023091001.0,407.0,55886.0,WR,anticipation,500.0,ms
2023091001.0,407.0,55886.0,WR,execution,0.20433536447827771,unit
2023091001.0,407.0,55886.0,WR,separation,6.733951291775126,yd
2023091001.0,407.0,55886.0,WR,innovation,7.697752377603674,deg
2023091001.0,407.0,55886.0,WR,eyes,4.12,score
2023091001.0,532.0,55886.0,WR,anticipation,400.0,ms
2023091001.0,532.0,55886.0,WR,execution,0.2859364530318124,unit
2023091001.0,532.0,55886.0,WR,separation,0.4627094120503715,yd
2023091001.0,532.0,55886.0,WR,innovation,3.091124776243515,deg
2023091001.0,532.0,55886.0,WR,eyes,6.97,score
2023091001.0,559.0,46206.0,WR,anticipation,500.0,ms
2023091001.0,559.0,46206.0,WR,execution,0.11111855530618304,unit
2023091001.0,559.0,46206.0,WR,separation,1.7327723451163446,yd
2023091001.0,559.0,46206.0,WR,innovation,15.468457154112922,deg
2023091001.0,559.0,46206.0,WR,eyes,6.53,score
2023091001.0,893.0,55886.0,WR,anticipation,400.0,ms
2023091001.0,893.0,55886.0,WR,execution,0.13607862177560381,unit
2023091001.0,893.0,55886.0,WR,separation,5.564755160831431,yd
2023091001.0,893.0,55886.0,WR,innovation,5.402706427017254,deg
2023091001.0,893.0,55886.0,WR,eyes,3.18,score
2023091001.0,1042.0,53518.0,WR,anticipation,400.0,ms
2023091001.0,1042.0,53518.0,WR,execution,0.09016268820763707,unit
2023091001.0,1042.0,53518.0,WR,separation,8.012496489858824,yd
2023091001.0,1042.0,53518.0,WR,innovation,5.768618864420645,deg
2023091001.0,1042.0,53518.0,WR,eyes,3.19,score
2023091001.0,1065.0,46206.0,WR,anticipation,900.0,ms
2023091001.0,1065.0,46206.0,WR,execution,0.21201325716124722,unit
2023091001.0,1065.0,46206.0,WR,separation,,yd
2023091001.0,1065.0,46206.0,WR,innovation,12.578329623873435,deg
2023091001.0,1065.0,46206.0,WR,eyes,5.85,score
2023091001.0,1232.0,53456.0,WR,anticipation,700.0,ms
2023091001.0,1232.0,53456.0,WR,execution,0.12944380605008188,unit
2023091001.0,1232.0,53456.0,WR,separation,7.7693371660650685,yd
2023091001.0,1232.0,53456.0,WR,innovation,50.90867612942338,deg
2023091001.0,1232.0,53456.0,WR,eyes,3.27,score
2023091001.0,1368.0,39989.0,WR,anticipation,200.0,ms
2023091001.0,1368.0,39989.0,WR,execution,0.2262137632122914,unit
2023091001.0,1368.0,39989.0,WR,separation,2.147417053112875,yd
2023091001.0,1368.0,39989.0,WR,innovation,17.920451930030918,deg
2023091001.0,1368.0,39989.0,WR,eyes,7.0,score
2023091001.0,1438.0,39989.0,WR,anticipation,400.0,ms
2023091001.0,1438.0,39989.0,WR,execution,0.1485180374002336,unit
2023091001.0,1438.0,39989.0,WR,separation,5.424850228347323,yd
2023091001.0,1438.0,39989.0,WR,innovation,6.552436709966554,deg
2023091001.0,1438.0,39989.0,WR,eyes,4.56,score
2023091001.0,1470.0,46206.0,WR,anticipation,500.0,ms
2023091001.0,1470.0,46206.0,WR,execution,0.22201181795532418,unit
2023091001.0,1470.0,46206.0,WR,separation,7.782608817099836,yd
2023091001.0,1470.0,46206.0,WR,innovation,7.311995920772079,deg
2023091001.0,1470.0,46206.0,WR,eyes,3.95,score
2023091001.0,1517.0,39989.0,WR,anticipation,0.0,ms
2023091001.0,1517.0,39989.0,WR,execution,0.26062590444728545,unit
2023091001.0,1517.0,39989.0,WR,separation,7.327277802840567,yd
2023091001.0,1517.0,39989.0,WR,innovation,24.119420041199703,deg
2023091001.0,1517.0,39989.0,WR,eyes,3.94,score
2023091001.0,1549.0,53518.0,WR,anticipation,600.0,ms
2023091001.0,1549.0,53518.0,WR,execution,0.03079820468411601,unit
2023091001.0,1549.0,53518.0,WR,separation,3.480488471464888,yd
2023091001.0,1549.0,53518.0,WR,innovation,1.012780793354301,deg
2023091001.0,1549.0,53518.0,WR,eyes,9.39,score
2023091001.0,1574.0,53518.0,WR,anticipation,400.0,ms
2023091001.0,1574.0,53518.0,WR,execution,0.07498792173275039,unit
2023091001.0,1574.0,53518.0,WR,separation,4.47303029276574,yd
2023091001.0,1574.0,53518.0,WR,innovation,8.701830043215365,deg
2023091001.0,1574.0,53518.0,WR,eyes,5.22,score
2023091001.0,1797.0,41238.0,WR,anticipation,200.0,ms
2023091001.0,1797.0,41238.0,WR,execution,0.06393675388015896,unit
2023091001.0,1797.0,41238.0,WR,separation,2.361228493814185,yd
2023091001.0,1797.0,41238.0,WR,innovation,6.140827964392069,deg
2023091001.0,1797.0,41238.0,WR,eyes,3.38,score
2023091001.0,1948.0,55934.0,WR,anticipation,500.0,ms
2023091001.0,1948.0,55934.0,WR,execution,0.10610082287798062,unit
2023091001.0,1948.0,55934.0,WR,separation,1.1954915307102771,yd
2023091001.0,1948.0,55934.0,WR,innovation,5.725107087947068,deg
2023091001.0,1948.0,55934.0,WR,eyes,6.32,score
2023091001.0,1980.0,39989.0,WR,anticipation,100.0,ms
2023091001.0,1980.0,39989.0,WR,execution,0.027739388677665018,unit
2023091001.0,1980.0,39989.0,WR,separation,5.513302095840577,yd
2023091001.0,1980.0,39989.0,WR,innovation,2.829790051767754,deg
2023091001.0,1980.0,39989.0,WR,eyes,6.83,score
2023091001.0,2033.0,46461.0,WR,anticipation,0.0,ms
2023091001.0,2033.0,46461.0,WR,execution,0.06460297960268503,unit
2023091001.0,2033.0,46461.0,WR,separation,13.24142741550169,yd
2023091001.0,2033.0,46461.0,WR,innovation,5.702934984199559,deg
2023091001.0,2033.0,46461.0,WR,eyes,5.45,score
2023091001.0,2151.0,39989.0,WR,anticipation,600.0,ms
2023091001.0,2151.0,39989.0,WR,execution,0.0992781639946763,unit
2023091001.0,2151.0,39989.0,WR,separation,4.419253330597831,yd
2023091001.0,2151.0,39989.0,WR,innovation,7.2785850981426465,deg
2023091001.0,2151.0,39989.0,WR,eyes,5.03,score
2023091001.0,2351.0,55886.0,WR,anticipation,400.0,ms
2023091001.0,2351.0,55886.0,WR,execution,0.0737723047028929,unit
2023091001.0,2351.0,55886.0,WR,separation,1.9443507913954259,yd
2023091001.0,2351.0,55886.0,WR,innovation,9.547866723648822,deg
2023091001.0,2351.0,55886.0,WR,eyes,4.77,score
2023091001.0,2432.0,55886.0,WR,anticipation,300.0,ms
2023091001.0,2432.0,55886.0,WR,execution,0.1451563148169082,unit
2023091001.0,2432.0,55886.0,WR,separation,2.40983401918058,yd
2023091001.0,2432.0,55886.0,WR,innovation,44.134923759538786,deg
2023091001.0,2432.0,55886.0,WR,eyes,7.6,score
2023091001.0,2469.0,53456.0,WR,anticipation,100.0,ms
2023091001.0,2469.0,53456.0,WR,execution,0.20547673750371936,unit
2023091001.0,2469.0,53456.0,WR,separation,4.8924124928300925,yd
2023091001.0,2469.0,53456.0,WR,innovation,22.391649733903886,deg
2023091001.0,2469.0,53456.0,WR,eyes,3.83,score
2023091001.0,2523.0,52463.0,WR,anticipation,1000.0,ms
2023091001.0,2523.0,52463.0,WR,execution,0.2587436141042351,unit
2023091001.0,2523.0,52463.0,WR,separation,4.072591312665686,yd
2023091001.0,2523.0,52463.0,WR,innovation,9.355604788359699,deg
2023091001.0,2523.0,52463.0,WR,eyes,4.57,score
2023091001.0,2759.0,53518.0,WR,anticipation,100.0,ms
2023091001.0,2759.0,53518.0,WR,execution,0.06683373974627571,unit
2023091001.0,2759.0,53518.0,WR,separation,2.0171762441591516,yd
2023091001.0,2759.0,53518.0,WR,innovation,6.553687589996602,deg
2023091001.0,2759.0,53518.0,WR,eyes,3.75,score
2023091001.0,3086.0,53518.0,WR,anticipation,300.0,ms
2023091001.0,3086.0,53518.0,WR,execution,0.09288362838010025,unit
2023091001.0,3086.0,53518.0,WR,separation,1.5463828762631848,yd
2023091001.0,3086.0,53518.0,WR,innovation,8.994981967785902,deg
2023091001.0,3086.0,53518.0,WR,eyes,7.93,score
2023091001.0,3111.0,55934.0,WR,anticipation,400.0,ms
2023091001.0,3111.0,55934.0,WR,execution,0.15124064230245107,unit
2023091001.0,3111.0,55934.0,WR,separation,9.875889833326411,yd
2023091001.0,3111.0,55934.0,WR,innovation,16.86841557224083,deg
2023091001.0,3111.0,55934.0,WR,eyes,5.64,score
2023091001.0,3216.0,39989.0,WR,anticipation,400.0,ms
2023091001.0,3216.0,39989.0,WR,execution,0.33972440808765675,unit
2023091001.0,3216.0,39989.0,WR,separation,2.4319539469323863,yd
2023091001.0,3216.0,39989.0,WR,innovation,2.509501040261335,deg
2023091001.0,3216.0,39989.0,WR,eyes,3.14,score
2023091001.0,3257.0,54593.0,WR,anticipation,600.0,ms
2023091001.0,3257.0,54593.0,WR,execution,0.26500897507638477,unit
2023091001.0,3257.0,54593.0,WR,separation,6.167989948111134,yd
2023091001.0,3257.0,54593.0,WR,innovation,6.791262674425936,deg
2023091001.0,3257.0,54593.0,WR,eyes,3.56,score
2023091001.0,3302.0,41238.0,WR,anticipation,300.0,ms
2023091001.0,3302.0,41238.0,WR,execution,0.15435466406571777,unit
2023091001.0,3302.0,41238.0,WR,separation,2.5104780421266417,yd
2023091001.0,3302.0,41238.0,WR,innovation,18.89741976390935,deg
2023091001.0,3302.0,41238.0,WR,eyes,8.61,score
2023091001.0,3383.0,54635.0,WR,anticipation,300.0,ms
2023091001.0,3383.0,54635.0,WR,execution,0.16667268806327168,unit
2023091001.0,3383.0,54635.0,WR,separation,7.63576453277601,yd
2023091001.0,3383.0,54635.0,WR,innovation,2.456458578537557,deg
2023091001.0,3383.0,54635.0,WR,eyes,3.43,score
2023091001.0,3514.0,46206.0,WR,anticipation,300.0,ms
2023091001.0,3514.0,46206.0,WR,execution,0.11601076684392425,unit
2023091001.0,3514.0,46206.0,WR,separation,0.8318653737234165,yd
2023091001.0,3514.0,46206.0,WR,innovation,18.155346110925986,deg
2023091001.0,3514.0,46206.0,WR,eyes,5.49,score
2023091001.0,3879.0,53518.0,WR,anticipation,400.0,ms
2023091001.0,3879.0,53518.0,WR,execution,0.11465133028548714,unit
2023091001.0,3879.0,53518.0,WR,separation,3.751706278481833,yd
2023091001.0,3879.0,53518.0,WR,innovation,1.9663559773632253,deg
2023091001.0,3879.0,53518.0,WR,eyes,9.74,score
2023091001.0,3902.0,53518.0,WR,anticipation,500.0,ms
2023091001.0,3902.0,53518.0,WR,execution,0.09871506486661762,unit
2023091001.0,3902.0,53518.0,WR,separation,1.5527073130503386,yd
2023091001.0,3902.0,53518.0,WR,innovation,3.266890668630011,deg
2023091001.0,3902.0,53518.0,WR,eyes,7.07,score
2023091001.0,4018.0,41238.0,WR,anticipation,200.0,ms
2023091001.0,4018.0,41238.0,WR,execution,0.07066454741148177,unit
2023091001.0,4018.0,41238.0,WR,separation,1.214907403878998,yd
2023091001.0,4018.0,41238.0,WR,innovation,7.907852457336429,deg
2023091001.0,4018.0,41238.0,WR,eyes,4.45,score
2023091001.0,4191.0,45052.0,WR,anticipation,700.0,ms
2023091001.0,4191.0,45052.0,WR,execution,0.20513469217927013,unit
2023091001.0,4191.0,45052.0,WR,separation,9.771166767587177,yd
2023091001.0,4191.0,45052.0,WR,innovation,1.8479484593959263,deg
2023091001.0,4191.0,45052.0,WR,eyes,9.45,score
2023091001.0,4216.0,39989.0,WR,anticipation,200.0,ms
2023091001.0,4216.0,39989.0,WR,execution,0.028330998970130035,unit
2023091001.0,4216.0,39989.0,WR,separation,0.9167878707749156,yd
2023091001.0,4216.0,39989.0,WR,innovation,3.1273340955664284,deg
2023091001.0,4216.0,39989.0,WR,eyes,6.43,score
2023091001.0,4239.0,55934.0,WR,anticipation,500.0,ms
2023091001.0,4239.0,55934.0,WR,execution,0.11882760622010365,unit
2023091001.0,4239.0,55934.0,WR,separation,0.9121951545584911,yd
2023091001.0,4239.0,55934.0,WR,innovation,8.27380017445807,deg
2023091001.0,4239.0,55934.0,WR,eyes,8.52,score
2023091001.0,4322.0,39989.0,WR,anticipation,400.0,ms
2023091001.0,4322.0,39989.0,WR,execution,0.15520848531263834,unit
2023091001.0,4322.0,39989.0,WR,separation,2.5243811122728674,yd
2023091001.0,4322.0,39989.0,WR,innovation,24.20091736022954,deg
2023091001.0,4322.0,39989.0,WR,eyes,6.48,score
2023091001.0,4392.0,45052.0,WR,anticipation,0.0,ms
2023091001.0,4392.0,45052.0,WR,execution,0.17026170332475712,unit
2023091001.0,4392.0,45052.0,WR,separation,,yd
2023091001.0,4392.0,45052.0,WR,innovation,13.486532682224933,deg
2023091001.0,4392.0,45052.0,WR,eyes,5.79,score
2023091001.0,4564.0,56070.0,WR,anticipation,700.0,ms
2023091001.0,4564.0,56070.0,WR,execution,0.15741084652327686,unit
2023091001.0,4564.0,56070.0,WR,separation,2.8838342532122048,yd
2023091001.0,4564.0,56070.0,WR,innovation,5.766952665574006,deg
2023091001.0,4564.0,56070.0,WR,eyes,6.93,score
2023091001.0,4589.0,53518.0,WR,anticipation,200.0,ms
2023091001.0,4589.0,53518.0,WR,execution,0.02753785273643015,unit
2023091001.0,4589.0,53518.0,WR,separation,5.864511914899651,yd
2023091001.0,4589.0,53518.0,WR,innovation,0.7952215331633062,deg
2023091001.0,4589.0,53518.0,WR,eyes,8.3,score
2023091001.0,4614.0,46461.0,WR,anticipation,500.0,ms
2023091001.0,4614.0,46461.0,WR,execution,0.21411315803668976,unit
2023091001.0,4614.0,46461.0,WR,separation,,yd
2023091001.0,4614.0,46461.0,WR,innovation,1.5735782018416469,deg
2023091001.0,4614.0,46461.0,WR,eyes,5.82,score
2023091001.0,4639.0,55934.0,WR,anticipation,500.0,ms
2023091001.0,4639.0,55934.0,WR,execution,0.06898067362191611,unit
2023091001.0,4639.0,55934.0,WR,separation,11.687998117727433,yd
2023091001.0,4639.0,55934.0,WR,innovation,9.190541248824458,deg
2023091001.0,4639.0,55934.0,WR,eyes,4.26,score
2023091001.0,4662.0,46461.0,WR,anticipation,500.0,ms
2023091001.0,4662.0,46461.0,WR,execution,0.20379559809696215,unit
2023091001.0,4662.0,46461.0,WR,separation,9.165920575697783,yd
2023091001.0,4662.0,46461.0,WR,innovation,23.831587726969126,deg
2023091001.0,4662.0,46461.0,WR,eyes,7.0,score
2023091002.0,110.0,53434.0,WR,anticipation,0.0,ms
2023091002.0,110.0,53434.0,WR,execution,0.10739033468000744,unit
2023091002.0,110.0,53434.0,WR,separation,5.459056695071043,yd
2023091002.0,110.0,53434.0,WR,innovation,5.347862301663368,deg
2023091002.0,110.0,53434.0,WR,eyes,8.14,score
2023091002.0,319.0,46104.0,WR,anticipation,300.0,ms
2023091002.0,319.0,46104.0,WR,execution,0.18457568046246467,unit
2023091002.0,319.0,46104.0,WR,separation,7.960917032603729,yd
2023091002.0,319.0,46104.0,WR,innovation,12.506034549389513,deg
2023091002.0,319.0,46104.0,WR,eyes,7.13,score
2023091002.0,444.0,47833.0,WR,anticipation,700.0,ms
2023091002.0,444.0,47833.0,WR,execution,0.2201971042177491,unit
2023091002.0,444.0,47833.0,WR,separation,2.5143587651725445,yd
2023091002.0,444.0,47833.0,WR,innovation,8.266027287541577,deg
2023091002.0,444.0,47833.0,WR,eyes,3.88,score
2023091002.0,599.0,40026.0,WR,anticipation,300.0,ms
2023091002.0,599.0,40026.0,WR,execution,0.175164848792478,unit
2023091002.0,599.0,40026.0,WR,separation,3.865177874302812,yd
2023091002.0,599.0,40026.0,WR,innovation,0.3215436335980205,deg
2023091002.0,599.0,40026.0,WR,eyes,4.08,score
2023091002.0,767.0,43344.0,WR,anticipation,400.0,ms
2023091002.0,767.0,43344.0,WR,execution,0.12590836615041406,unit
2023091002.0,767.0,43344.0,WR,separation,3.7827238863020414,yd
2023091002.0,767.0,43344.0,WR,innovation,14.63607980463304,deg
2023091002.0,767.0,43344.0,WR,eyes,4.53,score
2023091002.0,819.0,46104.0,WR,anticipation,300.0,ms
2023091002.0,819.0,46104.0,WR,execution,0.4044482627142112,unit
2023091002.0,819.0,46104.0,WR,separation,1.7479416466232545,yd
2023091002.0,819.0,46104.0,WR,innovation,0.8915992348594536,deg
2023091002.0,819.0,46104.0,WR,eyes,8.78,score
2023091002.0,873.0,42347.0,WR,anticipation,400.0,ms
2023091002.0,873.0,42347.0,WR,execution,0.24253288175317794,unit
2023091002.0,873.0,42347.0,WR,separation,8.924690470823066,yd
2023091002.0,873.0,42347.0,WR,innovation,2.273258685838669,deg
2023091002.0,873.0,42347.0,WR,eyes,4.05,score
2023091002.0,975.0,53463.0,WR,anticipation,500.0,ms
2023091002.0,975.0,53463.0,WR,execution,0.09293775820722615,unit
2023091002.0,975.0,53463.0,WR,separation,0.9651942809610862,yd
2023091002.0,975.0,53463.0,WR,innovation,26.280042457520118,deg
2023091002.0,975.0,53463.0,WR,eyes,3.43,score
2023091002.0,1048.0,44860.0,WR,anticipation,900.0,ms
2023091002.0,1048.0,44860.0,WR,execution,0.08454481703189451,unit
2023091002.0,1048.0,44860.0,WR,separation,,yd
2023091002.0,1048.0,44860.0,WR,innovation,7.349183787024524,deg
2023091002.0,1048.0,44860.0,WR,eyes,9.48,score
2023091002.0,1071.0,43344.0,WR,anticipation,500.0,ms
2023091002.0,1071.0,43344.0,WR,execution,0.1508107208317319,unit
2023091002.0,1071.0,43344.0,WR,separation,0.8041144197189826,yd
2023091002.0,1071.0,43344.0,WR,innovation,28.063412836393443,deg
2023091002.0,1071.0,43344.0,WR,eyes,7.03,score
2023091002.0,1209.0,42347.0,WR,anticipation,400.0,ms
2023091002.0,1209.0,42347.0,WR,execution,0.12533930556879533,unit
2023091002.0,1209.0,42347.0,WR,separation,5.787443304257935,yd
2023091002.0,1209.0,42347.0,WR,innovation,7.88408386044141,deg
2023091002.0,1209.0,42347.0,WR,eyes,4.31,score
2023091002.0,1260.0,40026.0,WR,anticipation,400.0,ms
2023091002.0,1260.0,40026.0,WR,execution,0.05733571849540753,unit
2023091002.0,1260.0,40026.0,WR,separation,1.888756204490135,yd
2023091002.0,1260.0,40026.0,WR,innovation,5.364076538435754,deg
2023091002.0,1260.0,40026.0,WR,eyes,5.19,score
2023091002.0,1412.0,52441.0,WR,anticipation,400.0,ms
2023091002.0,1412.0,52441.0,WR,execution,0.12694806133486214,unit
2023091002.0,1412.0,52441.0,WR,separation,1.570127383367352,yd
2023091002.0,1412.0,52441.0,WR,innovation,4.604138633499196,deg
2023091002.0,1412.0,52441.0,WR,eyes,4.65,score
2023091002.0,1464.0,44841.0,WR,anticipation,400.0,ms
2023091002.0,1464.0,44841.0,WR,execution,0.14368987543675532,unit
2023091002.0,1464.0,44841.0,WR,separation,8.645929678178051,yd
2023091002.0,1464.0,44841.0,WR,innovation,9.103136428479376,deg
2023091002.0,1464.0,44841.0,WR,eyes,9.46,score
2023091002.0,1540.0,52595.0,WR,anticipation,300.0,ms
2023091002.0,1540.0,52595.0,WR,execution,0.13408571504444083,unit
2023091002.0,1540.0,52595.0,WR,separation,5.706356105256663,yd
2023091002.0,1540.0,52595.0,WR,innovation,15.408594414197083,deg
