game_id,play_id,wr_id,db_id,wr_anticipation_ms,wr_execution_jitter,wr_separation_yds,wr_innovation_deg,wr_eyes_score,db_reaction_ms,db_coverage_yds,wr_R,wr_E,wr_S,wr_I,wr_A_eyes,db_R,db_C,winner_R,winner_S,winner_E,winner_I,wr_total,db_total,rep_winner
2023091001.0,2151.0,39989.0,42393.0,600.0,0.0992781639946763,4.419253330597831,7.2785850981426465,10.0,0.0,4.419253330597831,0.0,0.8014436720106474,1.0,0.7278585098142647,1.0,1.0,0.0,DB,WR,WR,WR,0.8793862592997354,0.6666666666666666,WR
2023091001.0,2351.0,55886.0,54468.0,400.0,0.0737723047028929,1.944350791395426,9.547866723648822,10.0,700.0,1.944350791395426,0.0,0.8524553905942143,1.0,0.9547866723648821,1.0,0.0,0.0,DB,WR,WR,WR,0.941775798004381,0.0,WR
2023091001.0,2432.0,55886.0,42441.0,300.0,0.1451563148169082,2.40983401918058,44.134923759538786,10.0,800.0,2.40983401918058,0.0,0.7096873703661837,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9032291234553944,0.0,WR
2023091001.0,2469.0,53456.0,42391.0,100.0,0.2054767375037193,4.8924124928300925,22.391649733903886,10.0,100.0,4.8924124928300925,0.16666666666666663,0.5890465249925614,1.0,1.0,1.0,0.2857142857142857,0.0,DB,WR,WR,WR,0.8630155083308537,0.19047619047619047,WR
2023091001.0,2523.0,52463.0,46122.0,1000.0,0.2587436141042351,4.072591312665686,9.3556047883597,10.0,900.0,4.072591312665686,0.0,0.48251277179152985,1.0,0.93556047883597,1.0,0.0,0.0,DB,WR,WR,WR,0.8146163530310372,0.0,WR
2023091001.0,2759.0,53518.0,42393.0,100.0,0.0668337397462757,2.0171762441591516,6.553687589996602,10.0,0.0,2.0171762441591516,0.16666666666666663,0.8663325205074486,1.0,0.6553687589996602,1.0,1.0,0.0,DB,WR,WR,WR,0.8865179253024149,0.6666666666666666,WR
2023091001.0,3086.0,53518.0,53819.0,300.0,0.0928836283801002,1.5463828762631848,8.994981967785902,10.0,600.0,1.5463828762631848,0.0,0.8142327432397996,1.0,0.8994981967785902,1.0,0.0,0.0,DB,WR,WR,WR,0.9179772204356512,0.0,WR
2023091001.0,3111.0,55934.0,53533.0,400.0,0.151240642302451,9.875889833326411,16.86841557224083,10.0,700.0,9.875889833326411,0.0,0.697518715395098,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8991729051316992,0.0,WR
2023091001.0,3216.0,39989.0,52436.0,400.0,0.3397244080876567,2.4319539469323863,2.509501040261335,10.0,0.0,2.4319539469323863,0.0,0.3205511838246866,1.0,0.2509501040261335,1.0,1.0,0.0,DB,WR,WR,WR,0.6237070820801222,0.6666666666666666,DB
2023091001.0,3257.0,54593.0,42391.0,600.0,0.2650089750763847,6.167989948111134,6.791262674425936,10.0,1200.0,6.167989948111134,0.0,0.4699820498472306,1.0,0.6791262674425936,1.0,0.0,0.0,DB,WR,WR,WR,0.7591526034375955,0.0,WR
2023091001.0,3302.0,41238.0,42441.0,300.0,0.1543546640657177,2.5104780421266417,18.89741976390935,10.0,0.0,2.5104780421266417,0.0,0.6912906718685645,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.8970968906228548,0.6666666666666666,WR
2023091001.0,3383.0,54635.0,52436.0,300.0,0.1666726880632716,7.63576453277601,2.456458578537557,10.0,900.0,7.63576453277601,0.0,0.6666546238734568,1.0,0.2456458578537557,1.0,0.0,0.0,DB,WR,WR,WR,0.7380140461952367,0.0,WR
2023091001.0,3514.0,46206.0,46077.0,300.0,0.1160107668439242,0.8318653737234165,18.155346110925983,10.0,900.0,0.8318653737234165,0.0,0.7679784663121516,0.554576915815611,1.0,1.0,0.0,0.3345077010212668,DB,WR,WR,WR,0.80387999965488,0.11150256700708894,WR
2023091001.0,3879.0,53518.0,53819.0,400.0,0.1146513302854871,3.751706278481833,1.966355977363225,10.0,800.0,3.751706278481833,0.0,0.7706973394290257,1.0,0.1966355977363225,1.0,0.0,0.0,DB,WR,WR,WR,0.7628928993569397,0.0,WR
2023091001.0,3902.0,53518.0,42393.0,500.0,0.0987150648666176,1.5527073130503386,3.266890668630011,10.0,900.0,1.5527073130503386,0.0,0.8025698702667647,1.0,0.3266890668630011,1.0,0.0,0.0,DB,WR,WR,WR,0.7995277701281884,0.0,WR
2023091001.0,4018.0,41238.0,44902.0,200.0,0.0706645474114817,1.214907403878998,7.907852457336429,10.0,700.0,1.214907403878998,0.0,0.8586709051770366,0.8099382692526653,0.790785245733643,1.0,0.0,0.028074076896801636,DB,WR,WR,WR,0.8603642226731181,0.009358025632267212,WR
2023091001.0,4191.0,45052.0,53819.0,700.0,0.2051346921792701,9.771166767587175,1.8479484593959263,10.0,1000.0,9.771166767587175,0.0,0.5897306156414598,1.0,0.18479484593959264,1.0,0.0,0.0,DB,WR,WR,WR,0.7002025077350718,0.0,WR
2023091001.0,4216.0,39989.0,42393.0,200.0,0.02833099897013,0.9167878707749156,3.1273340955664284,10.0,400.0,0.9167878707749156,0.0,0.9433380020597399,0.6111919138499438,0.31273340955664286,1.0,0.0,0.26656970338006747,DB,WR,WR,WR,0.7399771929578935,0.08885656779335582,WR
2023091001.0,4239.0,55934.0,53533.0,500.0,0.1188276062201036,0.9121951545584912,8.27380017445807,10.0,200.0,0.9121951545584912,0.0,0.7623447875597928,0.6081301030389942,0.827380017445807,1.0,0.0,0.270243876353207,DB,WR,WR,WR,0.7817589601528241,0.09008129211773566,WR
2023091001.0,4322.0,39989.0,42393.0,400.0,0.1552084853126383,2.524381112272867,24.20091736022954,10.0,500.0,2.524381112272867,0.0,0.6895830293747234,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.896527676458241,0.0,WR
2023091001.0,4564.0,56070.0,53819.0,700.0,0.1574108465232768,2.8838342532122048,5.766952665574006,10.0,700.0,2.8838342532122048,0.0,0.6851783069534464,1.0,0.5766952665574007,1.0,0.0,0.0,DB,WR,WR,WR,0.8103984889626289,0.0,WR
2023091001.0,4589.0,53518.0,53533.0,200.0,0.0275378527364301,5.864511914899651,0.7952215331633062,10.0,700.0,5.864511914899651,0.0,0.9449242945271398,1.0,0.07952215331633063,1.0,0.0,0.0,DB,WR,WR,WR,0.7975458621723126,0.0,WR
2023091001.0,4639.0,55934.0,52627.0,500.0,0.0689806736219161,11.687998117727432,9.190541248824458,10.0,1300.0,11.687998117727432,0.0,0.8620386527561679,1.0,0.9190541248824458,1.0,0.0,0.0,DB,WR,WR,WR,0.9378237092285451,0.0,WR
2023091001.0,4662.0,46461.0,52436.0,500.0,0.2037955980969621,9.165920575697784,23.83158772696913,10.0,500.0,9.165920575697784,0.0,0.5924088038060757,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8641362679353585,0.0,WR
2023091002.0,110.0,53434.0,53455.0,0.0,0.1073903346800074,5.459056695071043,5.347862301663368,10.0,200.0,5.459056695071043,1.0,0.7852193306399852,1.0,0.5347862301663369,1.0,0.0,0.0,DB,WR,WR,WR,0.8353636895799291,0.0,WR
2023091002.0,319.0,46104.0,54496.0,300.0,0.1845756804624646,7.960917032603729,12.506034549389511,10.0,0.0,7.960917032603729,0.0,0.6308486390750708,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.8769495463583569,0.6666666666666666,WR
2023091002.0,444.0,47833.0,52452.0,700.0,0.2201971042177491,2.5143587651725445,8.266027287541577,10.0,900.0,2.5143587651725445,0.0,0.5596057915645019,1.0,0.8266027287541577,1.0,0.0,0.0,DB,WR,WR,WR,0.8185224762723321,0.0,WR
2023091002.0,599.0,40026.0,48026.0,300.0,0.175164848792478,3.865177874302812,0.3215436335980205,10.0,300.0,3.865177874302812,0.0,0.649670302415044,1.0,0.032154363359802055,1.0,0.0,0.0,DB,WR,WR,WR,0.6896543068103084,0.0,WR
2023091002.0,767.0,43344.0,52452.0,400.0,0.125908366150414,3.782723886302042,14.63607980463304,10.0,0.0,3.782723886302042,0.0,0.748183267699172,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.9160610892330572,0.6666666666666666,WR
2023091002.0,819.0,46104.0,53540.0,300.0,0.4044482627142112,1.7479416466232545,0.8915992348594536,10.0,200.0,1.7479416466232545,0.0,0.19110347457157761,1.0,0.08915992348594536,1.0,0.0,0.0,DB,WR,WR,WR,0.5481998095543815,0.0,WR
2023091002.0,873.0,42347.0,52473.0,400.0,0.2425328817531779,8.924690470823066,2.273258685838669,10.0,900.0,8.924690470823066,0.0,0.5149342364936442,1.0,0.2273258685838669,1.0,0.0,0.0,DB,WR,WR,WR,0.6837765858813214,0.0,WR
2023091002.0,975.0,53463.0,55925.0,500.0,0.0929377582072261,0.9651942809610862,26.28004245752012,10.0,600.0,0.9651942809610862,0.0,0.8141244835855478,0.6434628539740574,1.0,1.0,0.0,0.2278445752311311,DB,WR,WR,WR,0.8429649222549311,0.07594819174371037,WR
2023091002.0,1071.0,43344.0,53455.0,500.0,0.1508107208317319,0.8041144197189826,28.063412836393443,10.0,1000.0,0.8041144197189826,0.0,0.6983785583365363,0.536076279812655,1.0,1.0,0.0,0.35670846422481395,DB,WR,WR,WR,0.7757465273955534,0.11890282140827131,WR
2023091002.0,1209.0,42347.0,48026.0,400.0,0.1253393055687953,5.787443304257935,7.88408386044141,10.0,700.0,5.787443304257935,0.0,0.7493213888624094,1.0,0.788408386044141,1.0,0.0,0.0,DB,WR,WR,WR,0.8741221401629646,0.0,WR
2023091002.0,1260.0,40026.0,54525.0,400.0,0.0573357184954075,1.888756204490135,5.364076538435754,10.0,900.0,1.888756204490135,0.0,0.8853285630091849,1.0,0.5364076538435754,1.0,0.0,0.0,DB,WR,WR,WR,0.8690577184384433,0.0,WR
2023091002.0,1412.0,52441.0,46073.0,400.0,0.1269480613348621,1.570127383367352,4.604138633499196,10.0,500.0,1.570127383367352,0.0,0.7461038773302757,1.0,0.4604138633499196,1.0,0.0,0.0,DB,WR,WR,WR,0.8074507317800758,0.0,WR
2023091002.0,1464.0,44841.0,48026.0,400.0,0.1436898754367553,8.645929678178051,9.103136428479376,10.0,1400.0,8.645929678178051,0.0,0.7126202491264895,1.0,0.9103136428479376,1.0,0.0,0.0,DB,WR,WR,WR,0.8862694782784173,0.0,WR
2023091002.0,1540.0,52595.0,55925.0,300.0,0.1340857150444408,5.706356105256663,15.408594414197085,10.0,0.0,5.706356105256663,0.0,0.7318285699111184,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.910609523303706,0.6666666666666666,WR
2023091002.0,1832.0,42347.0,52473.0,300.0,0.0463535742543532,5.782361109443094,35.92172114812675,10.0,100.0,5.782361109443094,0.0,0.9072928514912936,1.0,1.0,1.0,0.2857142857142857,0.0,DB,WR,WR,WR,0.9690976171637644,0.19047619047619047,WR
2023091002.0,1944.0,43344.0,46073.0,200.0,0.2487841889972822,6.2117308376973295,1.3377730528588023,10.0,0.0,6.2117308376973295,0.0,0.5024316220054357,1.0,0.13377730528588022,1.0,1.0,0.0,DB,WR,WR,WR,0.6608993350589879,0.6666666666666666,DB
2023091002.0,1974.0,52441.0,54533.0,300.0,0.2078025121551013,1.4458561477546734,6.793053194980935,10.0,700.0,1.4458561477546734,0.0,0.5843949756897975,0.9639040985031156,0.6793053194980935,1.0,0.0,0.0,DB,WR,WR,WR,0.7877004820637153,0.0,WR
2023091002.0,2039.0,54564.0,44872.0,400.0,0.0668666302804267,7.467435972273214,6.135581564649094,10.0,0.0,7.467435972273214,0.0,0.8662667394391466,1.0,0.6135581564649094,1.0,1.0,0.0,DB,WR,WR,WR,0.8781338777726974,0.6666666666666666,WR
2023091002.0,2095.0,42347.0,54525.0,300.0,0.0809497198442168,6.1206617289309415,8.720860999182385,10.0,200.0,6.1206617289309415,0.0,0.8381005603115664,1.0,0.8720860999182385,1.0,0.0,0.0,DB,WR,WR,WR,0.9204507400875032,0.0,WR
2023091002.0,2127.0,52595.0,43641.0,400.0,0.1548376684056959,1.8702406262296831,8.93319497049337,10.0,600.0,1.8702406262296831,0.0,0.6903246631886082,1.0,0.893319497049337,1.0,0.0,0.0,DB,WR,WR,WR,0.8754387871394034,0.0,WR
2023091002.0,2179.0,53463.0,52473.0,300.0,0.1111395193152429,2.7864852413030947,24.778714001431055,10.0,500.0,2.7864852413030947,0.0,0.7777209613695142,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9259069871231713,0.0,WR
2023091002.0,2211.0,42347.0,54525.0,400.0,0.1234015444654998,1.3669308687713555,24.00062708391136,10.0,800.0,1.3669308687713555,0.0,0.7531969110690004,0.9112872458475704,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8940755692490188,0.0,WR
2023091002.0,2441.0,53463.0,55925.0,300.0,0.0832666399786452,0.6419501538281622,2.20388922384833,10.0,800.0,0.6419501538281622,0.0,0.8334667200427096,0.4279667692187748,0.22038892238483299,1.0,0.0,0.48643987693747026,DB,WR,WR,WR,0.6360244962828764,0.1621466256458234,WR
2023091002.0,2517.0,52441.0,46073.0,300.0,0.0398526698493038,5.722525666172236,1.1900191037733296,10.0,0.0,5.722525666172236,0.0,0.9202946603013924,1.0,0.11900191037733296,1.0,1.0,0.0,DB,WR,WR,WR,0.7972319355092641,0.6666666666666666,WR
2023091002.0,2620.0,47833.0,46073.0,400.0,0.1925162330817846,3.4200730986340107,8.981270184008123,10.0,700.0,3.4200730986340107,0.0,0.6149675338364309,1.0,0.8981270184008123,1.0,0.0,0.0,DB,WR,WR,WR,0.851281248292306,0.0,WR
2023091002.0,2693.0,53463.0,43641.0,400.0,0.1723672103157505,3.7703315504077386,13.55615173290023,10.0,600.0,3.7703315504077386,0.0,0.6552655793684989,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8850885264561662,0.0,WR
2023091002.0,2847.0,44860.0,53455.0,900.0,0.114161129692919,8.997077303213526,26.04278872902742,10.0,800.0,8.997077303213526,0.0,0.7716777406141619,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9238925802047205,0.0,WR
2023091002.0,2872.0,53434.0,46073.0,0.0,0.0199582898398969,4.352148894511768,4.6361222676303715,10.0,400.0,4.352148894511768,1.0,0.9600834203202062,1.0,0.46361222676303715,1.0,0.0,0.0,DB,WR,WR,WR,0.8794169187926761,0.0,WR
2023091002.0,2942.0,52441.0,52452.0,300.0,0.1473106679790465,1.090000000000004,5.884480016935384,10.0,900.0,1.090000000000004,0.0,0.7053786640419071,0.7266666666666693,0.5884480016935384,1.0,0.0,0.12799999999999678,DB,WR,WR,WR,0.7465935994637884,0.04266666666666559,WR
2023091002.0,3138.0,44841.0,52473.0,200.0,0.1989870502164555,6.074874484300067,3.699538996465709,10.0,0.0,6.074874484300067,0.0,0.6020258995670891,1.0,0.3699538996465709,1.0,1.0,0.0,DB,WR,WR,WR,0.7413327464516771,0.6666666666666666,WR
2023091002.0,3170.0,53463.0,55925.0,100.0,0.2019134656704392,2.299608662359752,37.25459100002918,10.0,700.0,2.299608662359752,0.16666666666666663,0.5961730686591216,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8653910228863738,0.0,WR
2023091002.0,3253.0,53434.0,53481.0,400.0,0.1235557255493135,9.073610086398904,2.901879605576632,10.0,1000.0,9.073610086398904,0.0,0.752888548901373,1.0,0.2901879605576632,1.0,0.0,0.0,DB,WR,WR,WR,0.7756671084119902,0.0,WR
2023091002.0,3314.0,52441.0,54533.0,400.0,0.157229178248675,1.676096655924121,3.158646537977491,10.0,800.0,1.676096655924121,0.0,0.68554164350265,1.0,0.3158646537977491,1.0,0.0,0.0,DB,WR,WR,WR,0.7583534785937665,0.0,WR
2023091002.0,3337.0,47833.0,52452.0,1400.0,0.0561166252571562,3.9357083225259424,12.916475108836766,10.0,0.0,3.9357083225259424,0.0,0.8877667494856876,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.962588916495229,0.6666666666666666,WR
2023091002.0,3409.0,44841.0,48026.0,400.0,0.1297765542114158,6.057433449902685,18.899316667654723,10.0,200.0,6.057433449902685,0.0,0.7404468915771685,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9134822971923894,0.0,WR
2023091002.0,3505.0,52523.0,52473.0,800.0,0.2239139818420632,6.474109977440908,3.5118304912619216,10.0,400.0,6.474109977440908,0.0,0.5521720363158735,1.0,0.35118304912619214,1.0,0.0,0.0,DB,WR,WR,WR,0.7209606219305296,0.0,WR
2023091002.0,3571.0,52441.0,46073.0,300.0,0.1131498773169555,1.3920488497175625,3.871496122327276,10.0,700.0,1.3920488497175625,0.0,0.7737002453660891,0.928032566478375,0.3871496122327276,1.0,0.0,0.0,DB,WR,WR,WR,0.7828053552961418,0.0,WR
2023091002.0,3594.0,53434.0,46073.0,300.0,0.0394968353162631,4.144031853159432,3.4922635238430284,10.0,0.0,4.144031853159432,0.0,0.9210063293674738,1.0,0.34922635238430283,1.0,1.0,0.0,DB,WR,WR,WR,0.8435140469326852,0.6666666666666666,WR
2023091002.0,3716.0,52523.0,52515.0,600.0,0.1601842688905501,3.683707371656989,2.721880828871487,10.0,500.0,3.683707371656989,0.0,0.6796314622188998,1.0,0.2721880828871487,1.0,0.0,0.0,DB,WR,WR,WR,0.7476481039837296,0.0,WR
2023091002.0,3787.0,53434.0,53455.0,200.0,0.071054154068974,4.2004285495649105,11.67747172526492,10.0,700.0,4.2004285495649105,0.0,0.857891691862052,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9526305639540172,0.0,WR
2023091002.0,3812.0,53434.0,54533.0,300.0,0.1797145885378629,0.9740636529508754,5.239593229845744,10.0,100.0,0.9740636529508754,0.0,0.6405708229242741,0.6493757686339169,0.5239593229845745,1.0,0.2857142857142857,0.22074907763929974,DB,WR,WR,WR,0.6914823438740507,0.264059216355957,WR
2023091002.0,3835.0,53631.0,52452.0,200.0,0.1912241267901797,7.7776924598495185,4.748614883360959,10.0,500.0,7.7776924598495185,0.0,0.6175517464196406,1.0,0.4748614883360959,1.0,0.0,0.0,DB,WR,WR,WR,0.767489546473766,0.0,WR
2023091002.0,4036.0,53434.0,46073.0,300.0,0.0639478954566398,4.585040894037916,5.797024536776569,10.0,0.0,4.585040894037916,0.0,0.8721042090867204,1.0,0.5797024536776569,1.0,1.0,0.0,DB,WR,WR,WR,0.8733085604311047,0.6666666666666666,WR
2023091003.0,81.0,54657.0,44926.0,500.0,0.1079452357125754,5.354941643006027,5.781838299026097,10.0,0.0,5.354941643006027,0.0,0.7841095285748492,1.0,0.5781838299026096,1.0,1.0,0.0,DB,WR,WR,WR,0.8436732755054717,0.6666666666666666,WR
2023091003.0,143.0,44849.0,46304.0,400.0,0.1452403590768142,1.0493807697875914,6.685497654936749,10.0,1000.0,1.0493807697875914,0.0,0.7095192818463716,0.6995871798583942,0.668549765493675,1.0,0.0,0.1604953841699268,DB,WR,WR,WR,0.7567729616764306,0.053498461389975605,WR
2023091003.0,166.0,44835.0,52493.0,400.0,0.077179127016693,3.6766560894377895,6.007691541658465,10.0,500.0,3.6766560894377895,0.0,0.845641745966614,1.0,0.6007691541658465,1.0,0.0,0.0,DB,WR,WR,WR,0.8687010794887073,0.0,WR
2023091003.0,191.0,46095.0,55137.0,400.0,0.1559803517430004,1.1703418304068292,7.575324716270338,10.0,600.0,1.1703418304068292,0.0,0.6880392965139992,0.7802278869378861,0.7575324716270339,1.0,0.0,0.06372653567453668,DB,WR,WR,WR,0.7889136963468427,0.021242178558178892,WR
2023091003.0,263.0,55944.0,54466.0,400.0,0.0914989553138691,3.731286641361128,5.927743267661778,10.0,600.0,3.731286641361128,0.0,0.8170020893722618,1.0,0.5927743267661778,1.0,0.0,0.0,DB,WR,WR,WR,0.8575555618106561,0.0,WR
2023091003.0,358.0,46116.0,52493.0,400.0,0.2112912681584357,1.6542369842317004,21.47341900556176,10.0,800.0,1.6542369842317004,0.0,0.5774174636831286,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8591391545610428,0.0,WR
2023091003.0,410.0,46095.0,54980.0,400.0,0.0967048497077021,1.001848291908508,0.717407491064397,10.0,600.0,1.001848291908508,0.0,0.8065903005845958,0.6678988612723388,0.07174074910643971,1.0,0.0,0.19852136647319352,DB,WR,WR,WR,0.6613179463554435,0.06617378882439784,WR
2023091003.0,529.0,46095.0,54980.0,400.0,0.3767402037562912,7.1960336297157435,1.810295311442017,10.0,800.0,7.1960336297157435,0.0,0.24651959248741762,1.0,0.1810295311442017,1.0,0.0,0.0,DB,WR,WR,WR,0.5850457703913129,0.0,WR
2023091003.0,662.0,53703.0,44926.0,200.0,0.1977440704327297,8.670144174118446,2.3859750633328116,10.0,0.0,8.670144174118446,0.0,0.6045118591345406,1.0,0.23859750633328117,1.0,1.0,0.0,DB,WR,WR,WR,0.7158901209781697,0.6666666666666666,WR
2023091003.0,687.0,53556.0,53462.0,0.0,0.1399430083428447,3.959217094325593,5.327131316134847,10.0,600.0,3.959217094325593,1.0,0.7201139833143106,1.0,0.5327131316134847,1.0,0.0,0.0,DB,WR,WR,WR,0.8132472874274671,0.0,WR
2023091003.0,761.0,55944.0,53494.0,300.0,0.0747397445256854,1.5673225577397965,11.861156573890597,10.0,0.0,1.5673225577397965,0.0,0.8505205109486292,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.9501735036495429,0.6666666666666666,WR
2023091003.0,933.0,46095.0,54980.0,300.0,0.3221221653254233,2.9642030969554036,4.351385012937988,10.0,0.0,2.9642030969554036,0.0,0.35575566934915337,1.0,0.43513850129379883,1.0,1.0,0.0,DB,WR,WR,WR,0.6722795900418109,0.6666666666666666,WR
2023091003.0,1171.0,55953.0,46724.0,400.0,0.2035704289434736,10.61037228376083,5.670378437727923,10.0,500.0,10.61037228376083,0.0,0.5928591421130528,1.0,0.5670378437727923,1.0,0.0,0.0,DB,WR,WR,WR,0.7776939494589094,0.0,WR
2023091003.0,1649.0,46095.0,52493.0,200.0,0.0382722079943379,3.3331816632160933,4.968087100019798,10.0,600.0,3.3331816632160933,0.0,0.9234555840113242,1.0,0.49680871000197985,1.0,0.0,0.0,DB,WR,WR,WR,0.8738469366708373,0.0,WR
2023091003.0,1706.0,44849.0,55137.0,300.0,0.1126942766958463,2.2048355947779865,9.329586504006944,10.0,400.0,2.2048355947779865,0.0,0.7746114466083074,1.0,0.9329586504006944,1.0,0.0,0.0,DB,WR,WR,WR,0.9114622122829079,0.0,WR
2023091003.0,1782.0,44792.0,53494.0,300.0,0.3314470945272988,4.110681208753606,5.001817882564397,10.0,0.0,4.110681208753606,0.0,0.3371058109454024,1.0,0.5001817882564397,1.0,1.0,0.0,DB,WR,WR,WR,0.6790716279664221,0.6666666666666666,WR
2023091003.0,1805.0,54657.0,46269.0,100.0,0.0772879101323846,4.139106183706815,7.434160560672663,10.0,500.0,4.139106183706815,0.16666666666666663,0.8454241797352308,1.0,0.7434160560672664,1.0,0.0,0.0,DB,WR,WR,WR,0.8971579377918635,0.0,WR
2023091003.0,1929.0,44849.0,54980.0,200.0,0.0344496061271946,3.0153772566629247,3.548698178654234,10.0,400.0,3.0153772566629247,0.0,0.9311007877456108,1.0,0.3548698178654234,1.0,0.0,0.0,DB,WR,WR,WR,0.8480075594882881,0.0,WR
2023091003.0,1954.0,46095.0,52493.0,200.0,0.1338798324013345,4.32010416541083,3.830944846384599,10.0,100.0,4.32010416541083,0.0,0.732240335197331,1.0,0.3830944846384599,1.0,0.2857142857142857,0.0,DB,WR,WR,WR,0.7873656753268022,0.19047619047619047,WR
2023091003.0,2087.0,54518.0,54492.0,300.0,0.2889819752347575,8.918587332083483,2.2376726075152074,10.0,1000.0,8.918587332083483,0.0,0.422036049530485,1.0,0.22376726075152073,1.0,0.0,0.0,DB,WR,WR,WR,0.6520988019937991,0.0,WR
2023091003.0,2204.0,46095.0,55137.0,100.0,0.0995205899605049,1.7541949720598329,4.716233755614078,10.0,0.0,1.7541949720598329,0.16666666666666663,0.8009588200789902,1.0,0.47162337556140776,1.0,1.0,0.0,DB,WR,WR,WR,0.8279776151386116,0.6666666666666666,WR
2023091003.0,2227.0,44849.0,54980.0,200.0,0.0537112677647835,1.9525624189766595,6.1642815670197475,10.0,300.0,1.9525624189766595,0.0,0.892577464470433,1.0,0.6164281567019747,1.0,0.0,0.0,DB,WR,WR,WR,0.8874781194972059,0.0,WR
2023091003.0,2286.0,52442.0,53462.0,100.0,0.1656482216425318,1.7773013250431131,9.6851351780631,10.0,700.0,1.7773013250431131,0.16666666666666663,0.6687035567149364,1.0,0.9685135178063099,1.0,0.0,0.0,DB,WR,WR,WR,0.883270555799574,0.0,WR
2023091003.0,2369.0,52442.0,53494.0,300.0,0.0760852849651969,6.7376034314880835,7.862692620409462,10.0,0.0,6.7376034314880835,0.0,0.8478294300696062,1.0,0.7862692620409462,1.0,1.0,0.0,DB,WR,WR,WR,0.906530329098058,0.6666666666666666,WR
2023091003.0,2519.0,46095.0,55137.0,300.0,0.0382044936274954,5.236200912875671,1.039720522529621,10.0,0.0,5.236200912875671,0.0,0.9235910127450092,1.0,0.1039720522529621,1.0,1.0,0.0,DB,WR,WR,WR,0.795324748032262,0.6666666666666666,WR
2023091003.0,2571.0,46116.0,52493.0,300.0,0.0608242002276507,3.172459613612126,8.86476734220478,10.0,500.0,3.172459613612126,0.0,0.8783515995446987,1.0,0.886476734220478,1.0,0.0,0.0,DB,WR,WR,WR,0.9367458800256618,0.0,WR
2023091003.0,2608.0,44835.0,55137.0,400.0,0.1189695546798064,1.2872451204024824,7.1842090511565875,10.0,700.0,1.2872451204024824,0.0,0.7620608906403872,0.8581634136016549,0.7184209051156587,1.0,0.0,0.0,DB,WR,WR,WR,0.8265480548637021,0.0,WR
2023091003.0,2638.0,44849.0,52493.0,100.0,0.169646691685986,3.752612423365888,9.246626710482678,10.0,100.0,3.752612423365888,0.16666666666666663,0.660706616628028,1.0,0.9246626710482678,1.0,0.2857142857142857,0.0,DB,WR,WR,WR,0.8718347397523295,0.19047619047619047,WR
