game_id,play_id,nfl_id,frame_id,x,y,season,week,pass_result,pass_length,route_of_targeted_receiver,team_coverage_man_zone,yards_gained,expected_points,expected_points_added
2023092410,152,54632,8,22.72,18.1,2023,3,C,1,OUT,MAN_COVERAGE,1,4.12897112278733,-1.15335369063541
2023092501,156,55996,1,57.85,34.07,2023,3,C,-1,CROSS,ZONE_COVERAGE,6,2.72880864399485,0.586267693899572
2023092501,156,55996,5,58.42,37.17,2023,3,C,-1,CROSS,ZONE_COVERAGE,6,2.72880864399485,0.586267693899572
2023091005,159,53505,1,29.84,48.33,2023,1,I,7,HITCH,ZONE_COVERAGE,0,3.68387879838701,-0.369243415305391
2023091005,159,53505,8,26.22,49.44,2023,1,I,7,HITCH,ZONE_COVERAGE,0,3.68387879838701,-0.369243415305391
2023091708,166,55888,1,96.51,41.28,2023,2,I,35,GO,ZONE_COVERAGE,0,3.36894535366446,-0.762395329773426
2023091708,166,55888,20,107.67,47.47,2023,2,I,35,GO,ZONE_COVERAGE,0,3.36894535366446,-0.762395329773426
2023092408,171,42489,1,55.57,35.47,2023,3,C,27,HITCH,MAN_COVERAGE,30,0.877764319069684,3.35397016943898
2023092408,171,42489,22,43.68,46.97,2023,3,C,27,HITCH,MAN_COVERAGE,30,0.877764319069684,3.35397016943898
2023091709,171,52433,1,52.29,11.17,2023,2,C,9,OUT,MAN_COVERAGE,12,2.57498397864401,1.1714405673556
2023091709,171,52433,14,50.73,6.23,2023,2,C,9,OUT,MAN_COVERAGE,12,2.57498397864401,1.1714405673556
2023092408,171,53503,1,55.74,33.64,2023,3,C,27,HITCH,MAN_COVERAGE,30,0.877764319069684,3.35397016943898
2023092408,171,53503,22,42.6,44.37,2023,3,C,27,HITCH,MAN_COVERAGE,30,0.877764319069684,3.35397016943898
2023091709,171,54677,1,51.35,11.9,2023,2,C,9,OUT,MAN_COVERAGE,12,2.57498397864401,1.1714405673556
2023091709,171,54677,14,49.46,6.33,2023,2,C,9,OUT,MAN_COVERAGE,12,2.57498397864401,1.1714405673556
2023092408,171,55880,1,56.98,35.74,2023,3,C,27,HITCH,MAN_COVERAGE,30,0.877764319069684,3.35397016943898
2023092408,171,55880,22,44.24,46.5,2023,3,C,27,HITCH,MAN_COVERAGE,30,0.877764319069684,3.35397016943898
2023091710,172,46211,1,69.65,44.45,2023,2,C,23,GO,ZONE_COVERAGE,25,3.12067359988578,1.54466060525738
2023091710,172,46211,17,80.91,46.76,2023,2,C,23,GO,ZONE_COVERAGE,25,3.12067359988578,1.54466060525738
2023091707,172,46775,1,45.58,11.62,2023,2,C,7,OUT,ZONE_COVERAGE,7,1.52325782552361,0.233372224960476
2023091707,172,46775,11,44.74,5.69,2023,2,C,7,OUT,ZONE_COVERAGE,7,1.52325782552361,0.233372224960476
2023091710,172,52425,1,70.12,45.29,2023,2,C,23,GO,ZONE_COVERAGE,25,3.12067359988578,1.54466060525738
2023091710,172,52425,17,81.91,47.85,2023,2,C,23,GO,ZONE_COVERAGE,25,3.12067359988578,1.54466060525738
2023091707,172,53074,1,40.11,11.29,2023,2,C,7,OUT,ZONE_COVERAGE,7,1.52325782552361,0.233372224960476
2023091707,172,53074,11,41.81,4.59,2023,2,C,7,OUT,ZONE_COVERAGE,7,1.52325782552361,0.233372224960476
2023092409,173,43314,1,38.1,22.38,2023,3,I,7,SLANT,ZONE_COVERAGE,0,1.05576949939132,-0.863711456302553
2023092409,173,43314,9,39.39,23.35,2023,3,I,7,SLANT,ZONE_COVERAGE,0,1.05576949939132,-0.863711456302553
2023092409,173,46130,1,37.8,11.06,2023,3,I,7,SLANT,ZONE_COVERAGE,0,1.05576949939132,-0.863711456302553
2023092409,173,46130,9,40.72,14.25,2023,3,I,7,SLANT,ZONE_COVERAGE,0,1.05576949939132,-0.863711456302553
2023092409,173,55869,1,40.18,10.1,2023,3,I,7,SLANT,ZONE_COVERAGE,0,1.05576949939132,-0.863711456302553
2023092409,173,55869,9,42.17,13.98,2023,3,I,7,SLANT,ZONE_COVERAGE,0,1.05576949939132,-0.863711456302553
2023091705,175,46095,1,74.91,15.59,2023,2,I,11,SLANT,ZONE_COVERAGE,0,3.02673920453526,-0.904463453451172
2023091705,175,46095,7,77.42,19.04,2023,2,I,11,SLANT,ZONE_COVERAGE,0,3.02673920453526,-0.904463453451172
2023091801,176,42347,1,72.7,40.86,2023,2,C,4,OUT,MAN_COVERAGE,5,0.995737279299647,0.8449540452566
2023091801,176,42347,7,72.01,45.23,2023,2,C,4,OUT,MAN_COVERAGE,5,0.995737279299647,0.8449540452566
2023091012,176,44878,1,70.2,15.89,2023,1,C,20,SLANT,ZONE_COVERAGE,28,2.07579498365521,2.39338581846096
2023091012,176,44878,18,77.12,5.88,2023,1,C,20,SLANT,ZONE_COVERAGE,28,2.07579498365521,2.39338581846096
2023091801,176,46652,1,71.55,39.53,2023,2,C,4,OUT,MAN_COVERAGE,5,0.995737279299647,0.8449540452566
2023091801,176,46652,7,71.17,43.83,2023,2,C,4,OUT,MAN_COVERAGE,5,0.995737279299647,0.8449540452566
2023091012,176,47847,1,71.79,10.86,2023,1,C,20,SLANT,ZONE_COVERAGE,28,2.07579498365521,2.39338581846096
2023091012,176,47847,18,76.7,2.62,2023,1,C,20,SLANT,ZONE_COVERAGE,28,2.07579498365521,2.39338581846096
2023092500,180,39984,1,66.07,7.8,2023,3,I,18,HITCH,MAN_COVERAGE,0,0.963505296269432,-1.71636283048429
2023092500,180,39984,15,70.25,4.33,2023,3,I,18,HITCH,MAN_COVERAGE,0,0.963505296269432,-1.71636283048429
2023092500,180,41233,1,65.17,6.98,2023,3,I,18,HITCH,MAN_COVERAGE,0,0.963505296269432,-1.71636283048429
2023092500,180,41233,15,68.26,4.35,2023,3,I,18,HITCH,MAN_COVERAGE,0,0.963505296269432,-1.71636283048429
2023092501,181,44878,1,79.37,15.34,2023,3,I,6,HITCH,ZONE_COVERAGE,0,3.31507633789442,-0.52006338420324
2023092501,181,44878,8,80.58,15.37,2023,3,I,6,HITCH,ZONE_COVERAGE,0,3.31507633789442,-0.52006338420324
2023092501,181,53434,1,70.94,18.5,2023,3,I,6,HITCH,ZONE_COVERAGE,0,3.31507633789442,-0.52006338420324
2023092501,181,53434,8,72.11,18.69,2023,3,I,6,HITCH,ZONE_COVERAGE,0,3.31507633789442,-0.52006338420324
2023092501,181,54607,1,70.75,14.27,2023,3,I,6,HITCH,ZONE_COVERAGE,0,3.31507633789442,-0.52006338420324
2023092501,181,54607,8,71.89,15.68,2023,3,I,6,HITCH,ZONE_COVERAGE,0,3.31507633789442,-0.52006338420324
2023091711,182,52764,1,89.7,17.83,2023,2,C,1,FLAT,ZONE_COVERAGE,5,4.25655901036225,-0.0467681051231921
2023091711,182,52764,10,88.98,13.81,2023,2,C,1,FLAT,ZONE_COVERAGE,5,4.25655901036225,-0.0467681051231921
2023092404,185,44902,1,36.75,44.98,2023,3,C,11,HITCH,ZONE_COVERAGE,11,3.34209854260553,0.845405341475271
2023092404,185,44902,12,37.9,47.88,2023,3,C,11,HITCH,ZONE_COVERAGE,11,3.34209854260553,0.845405341475271
2023092404,185,46095,1,40.64,46.1,2023,3,C,11,HITCH,ZONE_COVERAGE,11,3.34209854260553,0.845405341475271
2023092404,185,46095,12,39.82,49.25,2023,3,C,11,HITCH,ZONE_COVERAGE,11,3.34209854260553,0.845405341475271
2023091000,185,52272,1,59.58,33.76,2023,1,C,11,IN,ZONE_COVERAGE,12,2.33136972947977,0.979371952824295
2023091000,185,52272,9,58.64,35.41,2023,1,C,11,IN,ZONE_COVERAGE,12,2.33136972947977,0.979371952824295
2023091000,185,52424,1,53.37,33.15,2023,1,C,11,IN,ZONE_COVERAGE,12,2.33136972947977,0.979371952824295
2023091000,185,52424,9,53.64,29.23,2023,1,C,11,IN,ZONE_COVERAGE,12,2.33136972947977,0.979371952824295
2023091000,185,53488,1,56.9,30.97,2023,1,C,11,IN,ZONE_COVERAGE,12,2.33136972947977,0.979371952824295
2023091000,185,53488,9,54.99,27.84,2023,1,C,11,IN,ZONE_COVERAGE,12,2.33136972947977,0.979371952824295
2023091708,189,47808,1,78.49,47.41,2023,2,I,7,HITCH,MAN_COVERAGE,0,2.60655002389103,-1.84005783661269
2023091708,189,47808,13,78.23,48.61,2023,2,I,7,HITCH,MAN_COVERAGE,0,2.60655002389103,-1.84005783661269
2023092401,189,47822,1,67.39,7.08,2023,3,C,5,OUT,ZONE_COVERAGE,7,1.19319902686402,1.77120221802033
2023092401,189,47822,12,73.15,5.9,2023,3,C,5,OUT,ZONE_COVERAGE,7,1.19319902686402,1.77120221802033
2023092401,189,53463,1,55.93,8.5,2023,3,C,5,OUT,ZONE_COVERAGE,7,1.19319902686402,1.77120221802033
2023092401,189,53463,12,57.02,4.52,2023,3,C,5,OUT,ZONE_COVERAGE,7,1.19319902686402,1.77120221802033
2023092401,189,54500,1,60.87,9.8,2023,3,C,5,OUT,ZONE_COVERAGE,7,1.19319902686402,1.77120221802033
2023092401,189,54500,12,58.62,4.92,2023,3,C,5,OUT,ZONE_COVERAGE,7,1.19319902686402,1.77120221802033
2023091708,189,55888,1,78.85,46.8,2023,2,I,7,HITCH,MAN_COVERAGE,0,2.60655002389103,-1.84005783661269
2023091708,189,55888,13,79.02,48.71,2023,2,I,7,HITCH,MAN_COVERAGE,0,2.60655002389103,-1.84005783661269
2023091003,191,46095,1,57.48,3.62,2023,1,I,4,HITCH,ZONE_COVERAGE,0,1.4674657091964,-1.86874627857469
2023091003,191,46095,12,57.97,1.23,2023,1,I,4,HITCH,ZONE_COVERAGE,0,1.4674657091964,-1.86874627857469
2023092407,191,46211,1,60.13,19.92,2023,3,C,13,OUT,MAN_COVERAGE,18,1.52588397194631,2.28962301579304
2023092407,191,46211,15,60.53,13.77,2023,3,C,13,OUT,MAN_COVERAGE,18,1.52588397194631,2.28962301579304
2023092407,191,53583,1,53.69,11.86,2023,3,C,13,OUT,MAN_COVERAGE,18,1.52588397194631,2.28962301579304
2023092407,191,53583,15,42.16,7.55,2023,3,C,13,OUT,MAN_COVERAGE,18,1.52588397194631,2.28962301579304
2023091003,191,55137,1,58.24,4.51,2023,1,I,4,HITCH,ZONE_COVERAGE,0,1.4674657091964,-1.86874627857469
2023091003,191,55137,12,58.49,1.91,2023,1,I,4,HITCH,ZONE_COVERAGE,0,1.4674657091964,-1.86874627857469
2023090700,194,53953,1,76.7,18.27,2023,1,C,6,ANGLE,MAN_COVERAGE,10,0.121504719369113,1.7025630902499
2023090700,194,53953,9,75.98,18.34,2023,1,C,6,ANGLE,MAN_COVERAGE,10,0.121504719369113,1.7025630902499
2023092412,195,41282,1,83.72,48.51,2023,3,I,10,HITCH,MAN_COVERAGE,0,-0.284548389725387,-1.72351596457884
2023092412,195,41282,15,78.88,52.02,2023,3,I,10,HITCH,MAN_COVERAGE,0,-0.284548389725387,-1.72351596457884
2023092411,195,52458,1,58.18,27.52,2023,3,I,13,IN,MAN_COVERAGE,0,1.3196107884869,-1.81605167570524
2023092411,195,52458,10,63.9,31.59,2023,3,I,13,IN,MAN_COVERAGE,0,1.3196107884869,-1.81605167570524
2023092412,195,55897,1,84.44,46.7,2023,3,I,10,HITCH,MAN_COVERAGE,0,-0.284548389725387,-1.72351596457884
2023092412,195,55897,15,78.7,51.23,2023,3,I,10,HITCH,MAN_COVERAGE,0,-0.284548389725387,-1.72351596457884
2023092411,195,55920,1,61.53,17.87,2023,3,I,13,IN,MAN_COVERAGE,0,1.3196107884869,-1.81605167570524
2023092411,195,55920,10,64.04,22.76,2023,3,I,13,IN,MAN_COVERAGE,0,1.3196107884869,-1.81605167570524
2023092411,195,56030,1,62.28,16.35,2023,3,I,13,IN,MAN_COVERAGE,0,1.3196107884869,-1.81605167570524
2023092411,195,56030,10,65.51,20.47,2023,3,I,13,IN,MAN_COVERAGE,0,1.3196107884869,-1.81605167570524
2023092409,196,40488,1,51.86,35.14,2023,3,C,23,HITCH,ZONE_COVERAGE,38,0.192058043088764,3.61362057202496
2023092409,196,40488,14,55.68,46.37,2023,3,C,23,HITCH,ZONE_COVERAGE,38,0.192058043088764,3.61362057202496
2023092408,196,53503,1,29.98,40.6,2023,3,C,1,CROSS,ZONE_COVERAGE,11,4.23173448850866,0.666962781921029
2023092408,196,53503,11,27.83,43.21,2023,3,C,1,CROSS,ZONE_COVERAGE,11,4.23173448850866,0.666962781921029
2023091004,196,54583,1,51.53,41.37,2023,1,I,32,CORNER,ZONE_COVERAGE,0,1.28913338319398,-1.00613362086006
2023091004,196,54583,23,70.47,45.56,2023,1,I,32,CORNER,ZONE_COVERAGE,0,1.28913338319398,-1.00613362086006
2023091007,197,53565,1,69.97,41.83,2023,1,I,3,HITCH,MAN_COVERAGE,0,2.46351311076432,-0.990793207660317
2023091007,197,53565,8,70.64,45.17,2023,1,I,3,HITCH,MAN_COVERAGE,0,2.46351311076432,-0.990793207660317
2023092403,203,46168,1,54.22,9.33,2023,3,C,3,FLAT,ZONE_COVERAGE,10,1.68189712241292,0.0207443204708397
2023092403,203,46168,9,56.61,6.48,2023,3,C,3,FLAT,ZONE_COVERAGE,10,1.68189712241292,0.0207443204708397
2023091704,206,55944,1,48.3,17.47,2023,2,C,1,HITCH,ZONE_COVERAGE,5,2.48249370697886,1.50476597063243
2023091704,206,55944,5,48.31,17.8,2023,2,C,1,HITCH,ZONE_COVERAGE,5,2.48249370697886,1.50476597063243
2023091011,209,43700,1,84.36,43.95,2023,1,C,0,FLAT,ZONE_COVERAGE,8,3.95658237137832,0.511795662692748
2023091011,209,43700,11,85.67,42.06,2023,1,C,0,FLAT,ZONE_COVERAGE,8,3.95658237137832,0.511795662692748
2023091011,209,52608,1,75.69,39.07,2023,1,C,0,FLAT,ZONE_COVERAGE,8,3.95658237137832,0.511795662692748
2023091011,209,52608,11,76.09,45.3,2023,1,C,0,FLAT,ZONE_COVERAGE,8,3.95658237137832,0.511795662692748
2023092405,210,46109,1,69.5,8.85,2023,3,I,28,GO,ZONE_COVERAGE,0,0.494472371879965,-1.63574458286166
2023092405,210,46109,22,54.51,2.02,2023,3,I,28,GO,ZONE_COVERAGE,0,0.494472371879965,-1.63574458286166
2023091703,210,47847,1,31.92,5.01,2023,2,C,14,HITCH,ZONE_COVERAGE,18,3.79349631536752,1.1044448511675
2023091703,210,47847,13,32.13,4.13,2023,2,C,14,HITCH,ZONE_COVERAGE,18,3.79349631536752,1.1044448511675
2023091703,210,53953,1,28.56,4.6,2023,2,C,14,HITCH,ZONE_COVERAGE,18,3.79349631536752,1.1044448511675
2023091703,210,53953,13,28.84,4.08,2023,2,C,14,HITCH,ZONE_COVERAGE,18,3.79349631536752,1.1044448511675
2023092405,210,54936,1,69.2,10.11,2023,3,I,28,GO,ZONE_COVERAGE,0,0.494472371879965,-1.63574458286166
2023092405,210,54936,22,54.61,2.75,2023,3,I,28,GO,ZONE_COVERAGE,0,0.494472371879965,-1.63574458286166
2023092100,213,44830,1,48.31,38.05,2023,3,C,11,POST,MAN_COVERAGE,24,1.77117286599241,3.02426409430336
2023092100,213,44830,9,49.29,37.26,2023,3,C,11,POST,MAN_COVERAGE,24,1.77117286599241,3.02426409430336
2023092100,213,52625,1,48.98,30.51,2023,3,C,11,POST,MAN_COVERAGE,24,1.77117286599241,3.02426409430336
2023092100,213,52625,9,44.74,27.88,2023,3,C,11,POST,MAN_COVERAGE,24,1.77117286599241,3.02426409430336
2023092100,213,56074,1,50.04,32.09,2023,3,C,11,POST,MAN_COVERAGE,24,1.77117286599241,3.02426409430336
2023092100,213,56074,9,45.47,30.06,2023,3,C,11,POST,MAN_COVERAGE,24,1.77117286599241,3.02426409430336
2023092402,215,52411,1,32.03,28.15,2023,3,C,3,CROSS,MAN_COVERAGE,4,-0.98783542169258,-1.09247879497707
2023092402,215,52411,8,34.09,23.39,2023,3,C,3,CROSS,MAN_COVERAGE,4,-0.98783542169258,-1.09247879497707
2023092402,215,52424,1,30.48,36.75,2023,3,C,3,CROSS,MAN_COVERAGE,4,-0.98783542169258,-1.09247879497707
2023092402,215,52424,8,30.61,38.68,2023,3,C,3,CROSS,MAN_COVERAGE,4,-0.98783542169258,-1.09247879497707
2023090700,219,53953,1,70.92,9.18,2023,1,C,4,HITCH,ZONE_COVERAGE,5,1.82406780961901,0.0893515208736062
2023090700,219,53953,8,71.21,8.98,2023,1,C,4,HITCH,ZONE_COVERAGE,5,1.82406780961901,0.0893515208736062
2023091007,220,44852,1,55.27,20.76,2023,1,C,-3,FLAT,MAN_COVERAGE,2,1.47271990310401,-1.81057841307484
2023091007,220,44852,8,55.79,17.18,2023,1,C,-3,FLAT,MAN_COVERAGE,2,1.47271990310401,-1.81057841307484
2023091801,230,37078,1,54.93,43.59,2023,2,C,5,HITCH,ZONE_COVERAGE,14,2.24327354459092,1.19554687826894
2023091801,230,37078,10,56.12,44.12,2023,2,C,5,HITCH,ZONE_COVERAGE,14,2.24327354459092,1.19554687826894
2023091801,230,54564,1,61.51,35.49,2023,2,C,5,HITCH,ZONE_COVERAGE,14,2.24327354459092,1.19554687826894
2023091801,230,54564,10,59.67,39.2,2023,2,C,5,HITCH,ZONE_COVERAGE,14,2.24327354459092,1.19554687826894
2023091706,237,41233,1,78.46,38.6,2023,2,C,19,HITCH,ZONE_COVERAGE,20,1.16162070934661,3.26916288479697
2023091706,237,41233,12,81.68,37.21,2023,2,C,19,HITCH,ZONE_COVERAGE,20,1.16162070934661,3.26916288479697
2023091706,237,55921,1,78.61,39.8,2023,2,C,19,HITCH,ZONE_COVERAGE,20,1.16162070934661,3.26916288479697
2023091706,237,55921,12,82.92,39.47,2023,2,C,19,HITCH,ZONE_COVERAGE,20,1.16162070934661,3.26916288479697
2023092407,243,46211,1,40.91,10.59,2023,3,C,6,OUT,ZONE_COVERAGE,8,2.89842001837678,0.609969568555243
2023092407,243,46211,8,39.36,8.67,2023,3,C,6,OUT,ZONE_COVERAGE,8,2.89842001837678,0.609969568555243
2023091709,243,52433,1,35.18,13.6,2023,2,C,13,IN,MAN_COVERAGE,13,2.65110211237334,2.0606704687234
2023091709,243,52433,10,33.43,18.22,2023,2,C,13,IN,MAN_COVERAGE,13,2.65110211237334,2.0606704687234
2023091709,243,54677,1,26.76,17.09,2023,2,C,13,IN,MAN_COVERAGE,13,2.65110211237334,2.0606704687234
2023091709,243,54677,10,21.18,14.94,2023,2,C,13,IN,MAN_COVERAGE,13,2.65110211237334,2.0606704687234
2023092403,250,46168,1,64.09,13.91,2023,3,C,5,SLANT,MAN_COVERAGE,5,1.61840151669458,-1.12221181369387
2023092403,250,46168,7,65.43,16.81,2023,3,C,5,SLANT,MAN_COVERAGE,5,1.61840151669458,-1.12221181369387
2023092403,250,54514,1,64.25,23.41,2023,3,C,5,SLANT,MAN_COVERAGE,5,1.61840151669458,-1.12221181369387
2023092403,250,54514,7,67.31,25.18,2023,3,C,5,SLANT,MAN_COVERAGE,5,1.61840151669458,-1.12221181369387
2023092403,250,54597,1,63.22,14.69,2023,3,C,5,SLANT,MAN_COVERAGE,5,1.61840151669458,-1.12221181369387
2023092403,250,54597,7,64.73,17.42,2023,3,C,5,SLANT,MAN_COVERAGE,5,1.61840151669458,-1.12221181369387
2023092404,255,44902,1,28.36,42.05,2023,3,I,12,OUT,ZONE_COVERAGE,0,3.06766891828738,-1.44006428064313
2023092404,255,44902,14,28.7,49.97,2023,3,I,12,OUT,ZONE_COVERAGE,0,3.06766891828738,-1.44006428064313
2023092404,255,53707,1,29.93,41.98,2023,3,I,12,OUT,ZONE_COVERAGE,0,3.06766891828738,-1.44006428064313
2023092404,255,53707,14,27.72,51.09,2023,3,I,12,OUT,ZONE_COVERAGE,0,3.06766891828738,-1.44006428064313
2023092500,258,47834,1,74.8,30.39,2023,3,C,3,CROSS,MAN_COVERAGE,28,1.99191794451326,1.67194896563888
2023092500,258,47834,8,73.62,36.38,2023,3,C,3,CROSS,MAN_COVERAGE,28,1.99191794451326,1.67194896563888
2023092500,258,54622,1,73.61,28.53,2023,3,C,3,CROSS,MAN_COVERAGE,28,1.99191794451326,1.67194896563888
2023092500,258,54622,8,73.91,34.04,2023,3,C,3,CROSS,MAN_COVERAGE,28,1.99191794451326,1.67194896563888
2023092409,259,55869,1,78.63,11.69,2023,3,C,2,FLAT,ZONE_COVERAGE,4,3.48655791091733,-0.120547701488249
2023092409,259,55869,9,78.73,7.63,2023,3,C,2,FLAT,ZONE_COVERAGE,4,3.48655791091733,-0.120547701488249
2023092409,259,55904,1,75.47,11.81,2023,3,C,2,FLAT,ZONE_COVERAGE,4,3.48655791091733,-0.120547701488249
2023092409,259,55904,9,76.88,6.4,2023,3,C,2,FLAT,ZONE_COVERAGE,4,3.48655791091733,-0.120547701488249
2023091010,261,40024,1,86.14,8.34,2023,1,I,15,CORNER,MAN_COVERAGE,0,0.161115310154855,-0.98485731612891
2023091010,261,40024,15,82.93,0.74,2023,1,I,15,CORNER,MAN_COVERAGE,0,0.161115310154855,-0.98485731612891
2023091003,263,55944,1,99.68,13.19,2023,1,C,3,HITCH,ZONE_COVERAGE,6,-0.472652399912477,0.0720468321815133
2023091003,263,55944,7,98.81,11.54,2023,1,C,3,HITCH,ZONE_COVERAGE,6,-0.472652399912477,0.0720468321815133
2023091708,264,52615,1,66.6,11.76,2023,2,C,5,SLANT,ZONE_COVERAGE,7,2.11198370158672,0.209182990714908
2023091708,264,52615,8,64.87,15.15,2023,2,C,5,SLANT,ZONE_COVERAGE,7,2.11198370158672,0.209182990714908
2023091708,264,56045,1,65.57,11.58,2023,2,C,5,SLANT,ZONE_COVERAGE,7,2.11198370158672,0.209182990714908
2023091708,264,56045,8,64.74,14.86,2023,2,C,5,SLANT,ZONE_COVERAGE,7,2.11198370158672,0.209182990714908
2023091705,267,46243,1,89.2,33.67,2023,2,C,7,HITCH,ZONE_COVERAGE,5,0.0561378733254969,0.340984896291047
2023091705,267,46243,8,89.26,33.15,2023,2,C,7,HITCH,ZONE_COVERAGE,5,0.0561378733254969,0.340984896291047
2023092407,268,42357,1,26.3,35.13,2023,3,I,29,CORNER,ZONE_COVERAGE,0,3.50838958693203,-1.58510415465571
2023092407,268,42357,22,12.76,46.07,2023,3,I,29,CORNER,ZONE_COVERAGE,0,3.50838958693203,-1.58510415465571
2023092400,268,45287,1,69.51,35.17,2023,3,C,6,OUT,ZONE_COVERAGE,6,0.596692805876955,1.7945078634657
2023092400,268,45287,12,69.46,35.68,2023,3,C,6,OUT,ZONE_COVERAGE,6,0.596692805876955,1.7945078634657
2023092407,268,53583,1,30.79,34.64,2023,3,I,29,CORNER,ZONE_COVERAGE,0,3.50838958693203,-1.58510415465571
2023092407,268,53583,22,21.27,36.06,2023,3,I,29,CORNER,ZONE_COVERAGE,0,3.50838958693203,-1.58510415465571
2023092407,268,54469,1,28.53,43.61,2023,3,I,29,CORNER,ZONE_COVERAGE,0,3.50838958693203,-1.58510415465571
2023092407,268,54469,22,19.68,50.29,2023,3,I,29,CORNER,ZONE_COVERAGE,0,3.50838958693203,-1.58510415465571
2023092400,268,55886,1,69.68,41.84,2023,3,C,6,OUT,ZONE_COVERAGE,6,0.596692805876955,1.7945078634657
2023092400,268,55886,12,70.23,49.13,2023,3,C,6,OUT,ZONE_COVERAGE,6,0.596692805876955,1.7945078634657
2023092400,268,55909,1,66.84,41.42,2023,3,C,6,OUT,ZONE_COVERAGE,6,0.596692805876955,1.7945078634657
2023092400,268,55909,12,68.02,47.29,2023,3,C,6,OUT,ZONE_COVERAGE,6,0.596692805876955,1.7945078634657
2023091711,271,52423,1,65.53,9.9,2023,2,C,6,OUT,MAN_COVERAGE,11,2.34704592800699,0.712291882373393
2023091711,271,52423,10,64.95,5.32,2023,2,C,6,OUT,MAN_COVERAGE,11,2.34704592800699,0.712291882373393
2023091711,271,55880,1,58.38,13.09,2023,2,C,6,OUT,MAN_COVERAGE,11,2.34704592800699,0.712291882373393
2023091711,271,55880,10,53.89,12.76,2023,2,C,6,OUT,MAN_COVERAGE,11,2.34704592800699,0.712291882373393
2023091008,273,52458,1,73.91,8.43,2023,1,C,7,SLANT,ZONE_COVERAGE,13,1.02526424429379,3.17517346015666
2023091008,273,52458,9,73.87,10.67,2023,1,C,7,SLANT,ZONE_COVERAGE,13,1.02526424429379,3.17517346015666
2023091008,273,54504,1,72.78,20.73,2023,1,C,7,SLANT,ZONE_COVERAGE,13,1.02526424429379,3.17517346015666
2023091008,273,54504,9,73.65,20.24,2023,1,C,7,SLANT,ZONE_COVERAGE,13,1.02526424429379,3.17517346015666
2023091008,273,54597,1,70.01,9.91,2023,1,C,7,SLANT,ZONE_COVERAGE,13,1.02526424429379,3.17517346015666
2023091008,273,54597,9,72.72,13.06,2023,1,C,7,SLANT,ZONE_COVERAGE,13,1.02526424429379,3.17517346015666
2023091703,281,53953,1,27.11,10.17,2023,2,C,4,HITCH,ZONE_COVERAGE,6,3.76570347696543,0.0591375919757411
2023091703,281,53953,8,26.42,9.62,2023,2,C,4,HITCH,ZONE_COVERAGE,6,3.76570347696543,0.0591375919757411
2023091006,282,37078,1,7.01,36.5,2023,1,C,8,IN,ZONE_COVERAGE,8,5.57426881056745,1.42573118943255
2023091006,282,37078,12,4.46,30.59,2023,1,C,8,IN,ZONE_COVERAGE,8,5.57426881056745,1.42573118943255
2023091006,282,52433,1,5.24,32.77,2023,1,C,8,IN,ZONE_COVERAGE,8,5.57426881056745,1.42573118943255
2023091006,282,52433,12,3.06,28.01,2023,1,C,8,IN,ZONE_COVERAGE,8,5.57426881056745,1.42573118943255
2023092501,282,54525,1,53.47,38.35,2023,3,C,10,POST,ZONE_COVERAGE,12,2.81524073309265,0.648964468855411
2023092501,282,54525,9,51.77,33.57,2023,3,C,10,POST,ZONE_COVERAGE,12,2.81524073309265,0.648964468855411
2023091001,284,42393,1,60.6,44.73,2023,1,C,-2,SCREEN,MAN_COVERAGE,0,1.19723353441805,-1.83426130912267
2023091001,284,42393,10,63.55,45.95,2023,1,C,-2,SCREEN,MAN_COVERAGE,0,1.19723353441805,-1.83426130912267
2023092500,288,47834,1,33.78,14.88,2023,3,C,16,IN,ZONE_COVERAGE,16,3.66386691015214,0.999346060212702
2023092500,288,47834,12,32.81,21.07,2023,3,C,16,IN,ZONE_COVERAGE,16,3.66386691015214,0.999346060212702
2023092500,288,47877,1,30.67,11.86,2023,3,C,16,IN,ZONE_COVERAGE,16,3.66386691015214,0.999346060212702
2023092500,288,47877,12,26.28,9.33,2023,3,C,16,IN,ZONE_COVERAGE,16,3.66386691015214,0.999346060212702
2023092409,289,55869,1,87.97,11.75,2023,3,C,5,OUT,ZONE_COVERAGE,6,3.36601020942908,1.09274494182318
2023092409,289,55869,7,89.97,10.44,2023,3,C,5,OUT,ZONE_COVERAGE,6,3.36601020942908,1.09274494182318
2023091705,292,46456,1,84.88,18.95,2023,2,C,0,,ZONE_COVERAGE,0,0.397122769616544,-1.9740734975785
2023091705,292,46456,7,84.43,19.05,2023,2,C,0,,ZONE_COVERAGE,0,0.397122769616544,-1.9740734975785
2023091400,293,39984,1,46.2,30.48,2023,2,C,17,CROSS,MAN_COVERAGE,15,1.42924738535658,0.924292698036879
2023091400,293,39984,18,52.87,18.32,2023,2,C,17,CROSS,MAN_COVERAGE,15,1.42924738535658,0.924292698036879
2023091400,293,52430,1,47.57,28.92,2023,2,C,17,CROSS,MAN_COVERAGE,15,1.42924738535658,0.924292698036879
2023091400,293,52430,18,51.97,14.44,2023,2,C,17,CROSS,MAN_COVERAGE,15,1.42924738535658,0.924292698036879
2023091400,293,54815,1,49.58,17.24,2023,2,C,17,CROSS,MAN_COVERAGE,15,1.42924738535658,0.924292698036879
2023091400,293,54815,18,64.32,15.7,2023,2,C,17,CROSS,MAN_COVERAGE,15,1.42924738535658,0.924292698036879
